date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
1988-07-05,1177.4000244,1177.4000244,1177.4000244,1177.4000244,1177.4000244,0,0,0.0
1988-07-06,1194.9599609,1194.9599609,1194.9599609,1194.9599609,1194.9599609,0,0,0.0
1988-07-07,1186.4200439,1186.4200439,1186.4200439,1186.4200439,1186.4200439,0,0,0.0
1988-07-08,1199.9200439,1199.9200439,1199.9200439,1199.9200439,1199.9200439,0,0,0.0
1988-07-11,1191.5300293,1191.5300293,1191.5300293,1191.5300293,1191.5300293,0,0,0.0
1988-07-12,1182.4699707,1182.4699707,1182.4699707,1182.4699707,1182.4699707,0,0,0.0
1988-07-13,1167.7399902,1167.7399902,1167.7399902,1167.7399902,1167.7399902,0,0,0.0
1988-07-14,1185.1500244,1185.1500244,1185.1500244,1185.1500244,1185.1500244,0,0,0.0
1988-07-15,1189.5899658,1189.5899658,1189.5899658,1189.5899658,1189.5899658,0,0,0.0
1988-07-18,1188.4000244,1188.4000244,1188.4000244,1188.4000244,1188.4000244,0,0,0.0
1988-07-19,1168.5799561,1168.5799561,1168.5799561,1168.5799561,1168.5799561,0,0,0.0
1988-07-20,1169.7900391,1169.7900391,1169.7900391,1169.7900391,1169.7900391,0,0,0.0
1988-07-21,1181.0500488,1181.0500488,1181.0500488,1181.0500488,1181.0500488,0,0,0.0
1988-07-22,1156.25,1156.25,1156.25,1156.25,1156.25,0,0,0.0
1988-07-25,1149.7700195,1149.7700195,1149.7700195,1149.7700195,1149.7700195,0,0,0.0
1988-07-26,1167.6500244,1167.6500244,1167.6500244,1167.6500244,1167.6500244,0,0,0.0
1988-07-27,1176.5,1176.5,1176.5,1176.5,1176.5,0,0,0.0
1988-07-28,1163.2700195,1163.2700195,1163.2700195,1163.2700195,1163.2700195,0,0,0.0
1988-07-29,1178.5300293,1178.5300293,1178.5300293,1178.5300293,1178.5300293,0,0,0.0
1988-08-01,1190.6700439,1190.6700439,1190.6700439,1190.6700439,1190.6700439,0,0,0.0
1988-08-02,1187.1099854,1187.1099854,1187.1099854,1187.1099854,1187.1099854,0,0,0.0
1988-08-03,1192.4200439,1192.4200439,1192.4200439,1192.4200439,1192.4200439,0,0,0.0
1988-08-04,1182.9799805,1182.9799805,1182.9799805,1182.9799805,1182.9799805,0,0,0.0
1988-08-05,1193.8699951,1193.8699951,1193.8699951,1193.8699951,1193.8699951,0,0,0.0
1988-08-08,1202.2800293,1202.2800293,1202.2800293,1202.2800293,1202.2800293,0,0,0.0
1988-08-09,1193.4599609,1193.4599609,1193.4599609,1193.4599609,1193.4599609,0,0,0.0
1988-08-10,1174.9899902,1174.9899902,1174.9899902,1174.9899902,1174.9899902,0,0,0.0
1988-08-11,1162.7600098,1162.7600098,1162.7600098,1162.7600098,1162.7600098,0,0,0.0
1988-08-12,1172.6099854,1172.6099854,1172.6099854,1172.6099854,1172.6099854,0,0,0.0
